r1,r2,a1,r3,a2,d1,E
0.902500000000,0.902500000000,80.000000000000,1.030000000000,100.000000000000,113.162680000000,0.052572610800
0.902500000000,0.902500000000,80.000000000000,1.030000000000,110.000000000000,113.162680000000,0.051047453000
0.902500000000,0.902500000000,80.000000000000,1.030000000000,120.000000000000,113.162680000000,0.053669820100
0.902500000000,0.902500000000,80.000000000000,1.072500000000,80.000000000000,113.162680000000,0.071947484300
0.902500000000,0.902500000000,80.000000000000,1.072500000000,90.000000000000,113.162680000000,0.060893227000
0.902500000000,0.902500000000,80.000000000000,1.072500000000,100.000000000000,113.162680000000,0.055093206600
0.902500000000,0.902500000000,80.000000000000,1.072500000000,110.000000000000,113.162680000000,0.053981224500
0.902500000000,0.902500000000,80.000000000000,1.072500000000,120.000000000000,113.162680000000,0.056926879600
0.902500000000,0.902500000000,80.000000000000,1.115000000000,80.000000000000,113.162680000000,0.075241416100
0.902500000000,0.902500000000,80.000000000000,1.115000000000,90.000000000000,113.162680000000,0.064859639900
0.902500000000,0.902500000000,80.000000000000,1.115000000000,100.000000000000,113.162680000000,0.059582751900
0.902500000000,0.902500000000,80.000000000000,1.115000000000,110.000000000000,113.162680000000,0.058879794100
0.902500000000,0.902500000000,80.000000000000,1.115000000000,120.000000000000,113.162680000000,0.062144891800
0.902500000000,0.902500000000,80.000000000000,1.157500000000,80.000000000000,113.162680000000,0.080006986800
0.902500000000,0.902500000000,80.000000000000,1.157500000000,90.000000000000,113.162680000000,0.070292790900
0.902500000000,0.902500000000,80.000000000000,1.157500000000,100.000000000000,113.162680000000,0.065533417100
0.902500000000,0.902500000000,80.000000000000,1.157500000000,110.000000000000,113.162680000000,0.065233115000
0.902500000000,0.902500000000,80.000000000000,1.157500000000,120.000000000000,113.162680000000,0.068811352900
0.902500000000,0.902500000000,80.000000000000,1.200000000000,80.000000000000,113.162680000000,0.085848687000
0.902500000000,0.902500000000,80.000000000000,1.200000000000,90.000000000000,113.162680000000,0.076793525100
0.902500000000,0.902500000000,80.000000000000,1.200000000000,100.000000000000,113.162680000000,0.072543293500
0.902500000000,0.902500000000,80.000000000000,1.200000000000,110.000000000000,113.162680000000,0.072636824000
0.902500000000,0.902500000000,80.000000000000,1.200000000000,120.000000000000,113.162680000000,0.076519327700
0.902500000000,0.902500000000,90.000000000000,0.860000000000,80.000000000000,113.162680000000,0.087015488200
0.902500000000,0.902500000000,90.000000000000,0.860000000000,90.000000000000,113.162680000000,0.071928623400
0.902500000000,0.902500000000,90.000000000000,0.860000000000,100.000000000000,113.162680000000,0.063031787800
0.902500000000,0.902500000000,90.000000000000,0.860000000000,110.000000000000,113.162680000000,0.059687985700
0.902500000000,0.902500000000,90.000000000000,0.860000000000,120.000000000000,113.162680000000,0.061239270100
0.902500000000,0.902500000000,90.000000000000,0.902500000000,80.000000000000,113.162680000000,0.072087832800
0.902500000000,0.902500000000,90.000000000000,0.902500000000,90.000000000000,113.162680000000,0.057602857000
0.902500000000,0.902500000000,90.000000000000,0.902500000000,100.000000000000,113.162680000000,0.049169529700
0.902500000000,0.902500000000,90.000000000000,0.902500000000,110.000000000000,113.162680000000,0.046183642700
0.902500000000,0.902500000000,90.000000000000,0.902500000000,120.000000000000,113.162680000000,0.048008325200
0.902500000000,0.902500000000,90.000000000000,0.945000000000,80.000000000000,113.162680000000,0.062937784600
0.902500000000,0.902500000000,90.000000000000,0.945000000000,90.000000000000,113.162680000000,0.049072652600
0.902500000000,0.902500000000,90.000000000000,0.945000000000,100.000000000000,113.162680000000,0.041118596100
0.902500000000,0.902500000000,90.000000000000,0.945000000000,110.000000000000,113.162680000000,0.038500317200
0.902500000000,0.902500000000,90.000000000000,0.945000000000,120.000000000000,113.162680000000,0.040600051300
0.902500000000,0.902500000000,90.000000000000,0.987500000000,80.000000000000,113.162680000000,0.058241701400
0.902500000000,0.902500000000,90.000000000000,0.987500000000,90.000000000000,113.162680000000,0.045005245500
0.902500000000,0.902500000000,90.000000000000,0.987500000000,100.000000000000,113.162680000000,0.037537946100
0.902500000000,0.902500000000,90.000000000000,0.987500000000,110.000000000000,113.162680000000,0.035292179900
0.902500000000,0.902500000000,90.000000000000,0.987500000000,120.000000000000,113.162680000000,0.037668773000
0.902500000000,0.902500000000,90.000000000000,1.030000000000,80.000000000000,113.162680000000,0.056963976400
0.902500000000,0.902500000000,90.000000000000,1.030000000000,90.000000000000,113.162680000000,0.044361599300
0.902500000000,0.902500000000,90.000000000000,1.030000000000,100.000000000000,113.162680000000,0.037384854300
0.902500000000,0.902500000000,90.000000000000,1.030000000000,110.000000000000,113.162680000000,0.035513669200
0.902500000000,0.902500000000,90.000000000000,1.030000000000,120.000000000000,113.162680000000,0.038167747900
0.902500000000,0.902500000000,90.000000000000,1.072500000000,80.000000000000,113.162680000000,0.058292239800
0.902500000000,0.902500000000,90.000000000000,1.072500000000,90.000000000000,113.162680000000,0.046328065800
0.902500000000,0.902500000000,90.000000000000,1.072500000000,100.000000000000,113.162680000000,0.039843936000
0.902500000000,0.902500000000,90.000000000000,1.072500000000,110.000000000000,113.162680000000,0.038347471300
0.902500000000,0.902500000000,90.000000000000,1.072500000000,120.000000000000,113.162680000000,0.041277908800
0.902500000000,0.902500000000,90.000000000000,1.115000000000,80.000000000000,113.162680000000,0.061588512100
0.902500000000,0.902500000000,90.000000000000,1.115000000000,90.000000000000,113.162680000000,0.050265516200
0.902500000000,0.902500000000,90.000000000000,1.115000000000,100.000000000000,113.162680000000,0.044274686600
0.902500000000,0.902500000000,90.000000000000,1.115000000000,110.000000000000,113.162680000000,0.043151320300
0.902500000000,0.902500000000,90.000000000000,1.115000000000,120.000000000000,113.162680000000,0.046354928800
0.902500000000,0.902500000000,90.000000000000,1.157500000000,80.000000000000,113.162680000000,0.066351181900
0.902500000000,0.902500000000,90.000000000000,1.157500000000,90.000000000000,113.162680000000,0.055670445700
0.902500000000,0.902500000000,90.000000000000,1.157500000000,100.000000000000,113.162680000000,0.050171857000
0.902500000000,0.902500000000,90.000000000000,1.157500000000,110.000000000000,113.162680000000,0.049418034300
0.902500000000,0.902500000000,90.000000000000,1.157500000000,120.000000000000,113.162680000000,0.052889419800
0.902500000000,0.902500000000,90.000000000000,1.200000000000,80.000000000000,113.162680000000,0.072185161200
0.902500000000,0.902500000000,90.000000000000,1.200000000000,90.000000000000,113.162680000000,0.062144968000
0.902500000000,0.902500000000,90.000000000000,1.200000000000,100.000000000000,113.162680000000,0.057135273000
0.902500000000,0.902500000000,90.000000000000,1.200000000000,110.000000000000,113.162680000000,0.056745288600
0.902500000000,0.902500000000,90.000000000000,1.200000000000,120.000000000000,113.162680000000,0.060476862900
0.902500000000,0.902500000000,100.000000000000,0.860000000000,80.000000000000,113.162680000000,0.079075177000
0.902500000000,0.902500000000,100.000000000000,0.860000000000,90.000000000000,113.162680000000,0.063510584000
0.902500000000,0.902500000000,100.000000000000,0.860000000000,100.000000000000,113.162680000000,0.054508986000
0.902500000000,0.902500000000,100.000000000000,0.860000000000,110.000000000000,113.162680000000,0.051500182100
0.902500000000,0.902500000000,100.000000000000,0.860000000000,120.000000000000,113.162680000000,0.053875244500
0.902500000000,0.902500000000,100.000000000000,0.902500000000,80.000000000000,113.162680000000,0.064185183400
0.902500000000,0.902500000000,100.000000000000,0.902500000000,90.000000000000,113.162680000000,0.049169529600
0.902500000000,0.902500000000,100.000000000000,0.902500000000,100.000000000000,113.162680000000,0.040581340700
0.902500000000,0.902500000000,100.000000000000,0.902500000000,110.000000000000,113.162680000000,0.037877875700
0.902500000000,0.902500000000,100.000000000000,0.902500000000,120.000000000000,113.162680000000,0.040468746100
0.902500000000,0.902500000000,100.000000000000,0.945000000000,80.000000000000,113.162680000000,0.055062728800
0.902500000000,0.902500000000,100.000000000000,0.945000000000,90.000000000000,113.162680000000,0.040618946300
0.902500000000,0.902500000000,100.000000000000,0.945000000000,100.000000000000,113.162680000000,0.032460954300
0.902500000000,0.902500000000,100.000000000000,0.945000000000,110.000000000000,113.162680000000,0.030071084300
0.902500000000,0.902500000000,100.000000000000,0.945000000000,120.000000000000,113.162680000000,0.032877223000
0.902500000000,0.902500000000,100.000000000000,0.987500000000,80.000000000000,113.162680000000,0.050384108300
0.902500000000,0.902500000000,100.000000000000,0.987500000000,90.000000000000,113.162680000000,0.036524825500
0.902500000000,0.902500000000,100.000000000000,0.987500000000,100.000000000000,113.162680000000,0.028806539600
0.902500000000,0.902500000000,100.000000000000,0.987500000000,110.000000000000,113.162680000000,0.026735345800
0.902500000000,0.902500000000,100.000000000000,0.987500000000,120.000000000000,113.162680000000,0.029757268700
0.902500000000,0.902500000000,100.000000000000,1.030000000000,80.000000000000,113.162680000000,0.049114922300
0.902500000000,0.902500000000,100.000000000000,1.030000000000,90.000000000000,113.162680000000,0.035849158400
0.902500000000,0.902500000000,100.000000000000,1.030000000000,100.000000000000,113.162680000000,0.028576881800
0.902500000000,0.902500000000,100.000000000000,1.030000000000,110.000000000000,113.162680000000,0.026827196100
0.902500000000,0.902500000000,100.000000000000,1.030000000000,120.000000000000,113.162680000000,0.030064410100
0.902500000000,0.902500000000,100.000000000000,1.072500000000,80.000000000000,113.162680000000,0.050444858800
0.902500000000,0.902500000000,100.000000000000,1.072500000000,90.000000000000,113.162680000000,0.037780710200
0.902500000000,0.902500000000,100.000000000000,1.072500000000,100.000000000000,113.162680000000,0.030959307500
0.902500000000,0.902500000000,100.000000000000,1.072500000000,110.000000000000,113.162680000000,0.029532244800
0.902500000000,0.902500000000,100.000000000000,1.072500000000,120.000000000000,113.162680000000,0.032982534500
0.902500000000,0.902500000000,100.000000000000,1.115000000000,80.000000000000,113.162680000000,0.053738109500
0.902500000000,0.902500000000,100.000000000000,1.115000000000,90.000000000000,113.162680000000,0.041683114600
0.902500000000,0.902500000000,100.000000000000,1.115000000000,100.000000000000,113.162680000000,0.035316343300
0.902500000000,0.902500000000,100.000000000000,1.115000000000,110.000000000000,113.162680000000,0.034211415900
0.902500000000,0.902500000000,100.000000000000,1.115000000000,120.000000000000,113.162680000000,0.037870658000
0.902500000000,0.902500000000,100.000000000000,1.157500000000,80.000000000000,113.162680000000,0.058494852000
0.902500000000,0.902500000000,100.000000000000,1.157500000000,90.000000000000,113.162680000000,0.047055278400
0.902500000000,0.902500000000,100.000000000000,1.157500000000,100.000000000000,113.162680000000,0.041145430000
0.902500000000,0.902500000000,100.000000000000,1.157500000000,110.000000000000,113.162680000000,0.040360442800
0.902500000000,0.902500000000,100.000000000000,1.157500000000,120.000000000000,113.162680000000,0.044222649400
0.902500000000,0.902500000000,100.000000000000,1.200000000000,80.000000000000,113.162680000000,0.064321210200
0.902500000000,0.902500000000,100.000000000000,1.200000000000,90.000000000000,113.162680000000,0.053501047600
0.902500000000,0.902500000000,100.000000000000,1.200000000000,100.000000000000,113.162680000000,0.048048396300
0.902500000000,0.902500000000,100.000000000000,1.200000000000,110.000000000000,113.162680000000,0.047579305000
0.902500000000,0.902500000000,100.000000000000,1.200000000000,120.000000000000,113.162680000000,0.051636792900
0.902500000000,0.902500000000,110.000000000000,0.860000000000,80.000000000000,113.162680000000,0.076290995900
0.902500000000,0.902500000000,110.000000000000,0.860000000000,90.000000000000,113.162680000000,0.060557697800
0.902500000000,0.902500000000,110.000000000000,0.860000000000,100.000000000000,113.162680000000,0.051892927600
0.902500000000,0.902500000000,110.000000000000,0.860000000000,110.000000000000,113.162680000000,0.049758491600
0.902500000000,0.902500000000,110.000000000000,0.860000000000,120.000000000000,113.162680000000,0.053578955600
0.902500000000,0.902500000000,110.000000000000,0.902500000000,80.000000000000,113.162680000000,0.061418101600
0.902500000000,0.902500000000,110.000000000000,0.902500000000,90.000000000000,113.162680000000,0.046183642700
0.902500000000,0.902500000000,110.000000000000,0.902500000000,100.000000000000,113.162680000000,0.037877875700
0.902500000000,0.902500000000,110.000000000000,0.902500000000,110.000000000000,113.162680000000,0.035988138300
0.902500000000,0.902500000000,110.000000000000,0.902500000000,120.000000000000,113.162680000000,0.039956044600
0.902500000000,0.902500000000,110.000000000000,0.945000000000,80.000000000000,113.162680000000,0.052306765800
0.902500000000,0.902500000000,110.000000000000,0.945000000000,90.000000000000,113.162680000000,0.037595305900
0.902500000000,0.902500000000,110.000000000000,0.945000000000,100.000000000000,113.162680000000,0.029664054600
0.902500000000,0.902500000000,110.000000000000,0.945000000000,110.000000000000,113.162680000000,0.028024281100
0.902500000000,0.902500000000,110.000000000000,0.945000000000,120.000000000000,113.162680000000,0.032136193000
0.902500000000,0.902500000000,110.000000000000,0.987500000000,80.000000000000,113.162680000000,0.047632335100
0.902500000000,0.902500000000,110.000000000000,0.987500000000,90.000000000000,113.162680000000,0.033458477400
0.902500000000,0.902500000000,110.000000000000,0.987500000000,100.000000000000,113.162680000000,0.025911756000
0.902500000000,0.902500000000,110.000000000000,0.987500000000,110.000000000000,113.162680000000,0.024525701100
0.902500000000,0.902500000000,110.000000000000,0.987500000000,120.000000000000,113.162680000000,0.028779658900
0.902500000000,0.902500000000,110.000000000000,1.030000000000,80.000000000000,113.162680000000,0.046360651200
0.902500000000,0.902500000000,110.000000000000,1.030000000000,90.000000000000,113.162680000000,0.032736018200
0.902500000000,0.902500000000,110.000000000000,1.030000000000,100.000000000000,113.162680000000,0.025581435900
0.902500000000,0.902500000000,110.000000000000,1.030000000000,110.000000000000,113.162680000000,0.024451237100
0.902500000000,0.902500000000,110.000000000000,1.030000000000,120.000000000000,113.162680000000,0.028844232200
0.902500000000,0.902500000000,110.000000000000,1.072500000000,80.000000000000,113.162680000000,0.047682964400
0.902500000000,0.902500000000,110.000000000000,1.072500000000,90.000000000000,113.162680000000,0.034618776000
0.902500000000,0.902500000000,110.000000000000,1.072500000000,100.000000000000,113.162680000000,0.027862848400
0.902500000000,0.902500000000,110.000000000000,1.072500000000,110.000000000000,113.162680000000,0.026989163600
0.902500000000,0.902500000000,110.000000000000,1.072500000000,120.000000000000,113.162680000000,0.031516432800
0.902500000000,0.902500000000,110.000000000000,1.115000000000,80.000000000000,113.162680000000,0.050965650700
0.902500000000,0.902500000000,110.000000000000,1.115000000000,90.000000000000,113.162680000000,0.038473006100
0.902500000000,0.902500000000,110.000000000000,1.115000000000,100.000000000000,113.162680000000,0.032121330200
0.902500000000,0.902500000000,110.000000000000,1.115000000000,110.000000000000,113.162680000000,0.031503396900
0.902500000000,0.902500000000,110.000000000000,1.115000000000,120.000000000000,113.162680000000,0.036158444900
0.902500000000,0.902500000000,110.000000000000,1.157500000000,80.000000000000,113.162680000000,0.055711037700
0.902500000000,0.902500000000,110.000000000000,1.157500000000,90.000000000000,113.162680000000,0.043800126500
0.902500000000,0.902500000000,110.000000000000,1.157500000000,100.000000000000,113.162680000000,0.037857004600
0.902500000000,0.902500000000,110.000000000000,1.157500000000,110.000000000000,113.162680000000,0.037492616200
0.902500000000,0.902500000000,110.000000000000,1.157500000000,120.000000000000,113.162680000000,0.042267507500
0.902500000000,0.902500000000,110.000000000000,1.200000000000,80.000000000000,113.162680000000,0.061526977100
0.902500000000,0.902500000000,110.000000000000,1.200000000000,90.000000000000,113.162680000000,0.050205985100
0.902500000000,0.902500000000,110.000000000000,1.200000000000,100.000000000000,113.162680000000,0.044673895400
0.902500000000,0.902500000000,110.000000000000,1.200000000000,110.000000000000,113.162680000000,0.044559366200
0.902500000000,0.902500000000,110.000000000000,1.200000000000,120.000000000000,113.162680000000,0.049445095700
0.902500000000,0.902500000000,120.000000000000,0.860000000000,80.000000000000,113.162680000000,0.077948342900
0.902500000000,0.902500000000,120.000000000000,0.860000000000,90.000000000000,113.162680000000,0.062436965900
0.902500000000,0.902500000000,120.000000000000,0.860000000000,100.000000000000,113.162680000000,0.054596194200
0.902500000000,0.902500000000,120.000000000000,0.860000000000,110.000000000000,113.162680000000,0.053908838500
0.902500000000,0.902500000000,120.000000000000,0.860000000000,120.000000000000,113.162680000000,0.059844478200
0.902500000000,0.902500000000,120.000000000000,0.902500000000,80.000000000000,113.162680000000,0.063067031600
0.902500000000,0.902500000000,120.000000000000,0.902500000000,90.000000000000,113.162680000000,0.048008325200
0.902500000000,0.902500000000,120.000000000000,0.902500000000,100.000000000000,113.162680000000,0.040468746100
0.902500000000,0.902500000000,120.000000000000,0.902500000000,110.000000000000,113.162680000000,0.039956044600
0.902500000000,0.902500000000,120.000000000000,0.902500000000,120.000000000000,113.162680000000,0.045955427400
0.902500000000,0.902500000000,120.000000000000,0.945000000000,80.000000000000,113.162680000000,0.053944182400
0.902500000000,0.902500000000,120.000000000000,0.945000000000,90.000000000000,113.162680000000,0.039358589700
0.902500000000,0.902500000000,120.000000000000,0.945000000000,100.000000000000,113.162680000000,0.032131870400
0.902500000000,0.902500000000,120.000000000000,0.945000000000,110.000000000000,113.162680000000,0.031795543400
0.902500000000,0.902500000000,120.000000000000,0.945000000000,120.000000000000,113.162680000000,0.037853648400
0.902500000000,0.902500000000,120.000000000000,0.987500000000,80.000000000000,113.162680000000,0.049254025300
0.902500000000,0.902500000000,120.000000000000,0.987500000000,90.000000000000,113.162680000000,0.035155523500
0.902500000000,0.902500000000,120.000000000000,0.987500000000,100.000000000000,113.162680000000,0.028250369100
0.902500000000,0.902500000000,120.000000000000,0.987500000000,110.000000000000,113.162680000000,0.028091862700
0.902500000000,0.902500000000,120.000000000000,0.987500000000,120.000000000000,113.162680000000,0.034204262200
0.902500000000,0.902500000000,120.000000000000,1.030000000000,80.000000000000,113.162680000000,0.047961915700
0.902500000000,0.902500000000,120.000000000000,1.030000000000,90.000000000000,113.162680000000,0.034363187800
0.902500000000,0.902500000000,120.000000000000,1.030000000000,100.000000000000,113.162680000000,0.027787066400
0.902500000000,0.902500000000,120.000000000000,1.030000000000,110.000000000000,113.162680000000,0.027806644700
0.902500000000,0.902500000000,120.000000000000,1.030000000000,120.000000000000,113.162680000000,0.033967130200
0.902500000000,0.902500000000,120.000000000000,1.072500000000,80.000000000000,113.162680000000,0.049260119900
0.902500000000,0.902500000000,120.000000000000,1.072500000000,90.000000000000,113.162680000000,0.036174301000
0.902500000000,0.902500000000,120.000000000000,1.072500000000,100.000000000000,113.162680000000,0.029934070900
0.902500000000,0.902500000000,120.000000000000,1.072500000000,110.000000000000,113.162680000000,0.030130686400
0.902500000000,0.902500000000,120.000000000000,1.072500000000,120.000000000000,113.162680000000,0.036330933800
0.902500000000,0.902500000000,120.000000000000,1.115000000000,80.000000000000,113.162680000000,0.052517019100
0.902500000000,0.902500000000,120.000000000000,1.115000000000,90.000000000000,113.162680000000,0.039957538800
0.902500000000,0.902500000000,120.000000000000,1.115000000000,100.000000000000,113.162680000000,0.034059357200
0.902500000000,0.902500000000,120.000000000000,1.115000000000,110.000000000000,113.162680000000,0.034430728600
0.902500000000,0.902500000000,120.000000000000,1.115000000000,120.000000000000,113.162680000000,0.040660748100
0.902500000000,0.902500000000,120.000000000000,1.157500000000,80.000000000000,113.162680000000,0.057237229600
0.902500000000,0.902500000000,120.000000000000,1.157500000000,90.000000000000,113.162680000000,0.045216812900
0.902500000000,0.902500000000,120.000000000000,1.157500000000,100.000000000000,113.162680000000,0.039665707600
0.902500000000,0.902500000000,120.000000000000,1.157500000000,110.000000000000,113.162680000000,0.040208430100
0.902500000000,0.902500000000,120.000000000000,1.157500000000,120.000000000000,113.162680000000,0.046457237400
0.902500000000,0.902500000000,120.000000000000,1.200000000000,80.000000000000,113.162680000000,0.063030656700
0.902500000000,0.902500000000,120.000000000000,1.200000000000,90.000000000000,113.162680000000,0.051560137900
0.902500000000,0.902500000000,120.000000000000,1.200000000000,100.000000000000,113.162680000000,0.046359514000
0.902500000000,0.902500000000,120.000000000000,1.200000000000,110.000000000000,113.162680000000,0.047069169000
0.902500000000,0.902500000000,120.000000000000,1.200000000000,120.000000000000,113.162680000000,0.053325439100
0.902500000000,0.945000000000,80.000000000000,0.860000000000,80.000000000000,113.162680000000,0.089733391700
0.902500000000,0.945000000000,80.000000000000,0.860000000000,90.000000000000,113.162680000000,0.076048961400
0.902500000000,0.945000000000,80.000000000000,0.860000000000,100.000000000000,113.162680000000,0.068226077200
0.902500000000,0.945000000000,80.000000000000,0.860000000000,110.000000000000,113.162680000000,0.065546545500
0.902500000000,0.945000000000,80.000000000000,0.860000000000,120.000000000000,113.162680000000,0.067286182700
0.902500000000,0.945000000000,80.000000000000,0.902500000000,80.000000000000,113.162680000000,0.074815466500
0.902500000000,0.945000000000,80.000000000000,0.902500000000,90.000000000000,113.162680000000,0.061745794000
0.902500000000,0.945000000000,80.000000000000,0.902500000000,100.000000000000,113.162680000000,0.054398504200
0.902500000000,0.945000000000,80.000000000000,0.902500000000,110.000000000000,113.162680000000,0.052095539600
0.902500000000,0.945000000000,80.000000000000,0.902500000000,120.000000000000,113.162680000000,0.054136675700
0.902500000000,0.945000000000,80.000000000000,0.945000000000,80.000000000000,113.162680000000,0.065682966000
0.902500000000,0.945000000000,80.000000000000,0.945000000000,90.000000000000,113.162680000000,0.053242863100
0.902500000000,0.945000000000,80.000000000000,0.945000000000,100.000000000000,113.162680000000,0.046386764000
0.902500000000,0.945000000000,80.000000000000,0.945000000000,110.000000000000,113.162680000000,0.044470617200
0.902500000000,0.945000000000,80.000000000000,0.945000000000,120.000000000000,113.162680000000,0.046815210600
0.902500000000,0.945000000000,80.000000000000,0.987500000000,80.000000000000,113.162680000000,0.061014349700
0.902500000000,0.945000000000,80.000000000000,0.987500000000,90.000000000000,113.162680000000,0.049210449200
0.902500000000,0.945000000000,80.000000000000,0.987500000000,100.000000000000,113.162680000000,0.042851439200
0.902500000000,0.945000000000,80.000000000000,0.987500000000,110.000000000000,113.162680000000,0.041325787000
0.902500000000,0.945000000000,80.000000000000,0.987500000000,120.000000000000,113.162680000000,0.043975132700
0.902500000000,0.945000000000,80.000000000000,1.030000000000,80.000000000000,113.162680000000,0.059773240600
0.902500000000,0.945000000000,80.000000000000,1.030000000000,90.000000000000,113.162680000000,0.048608364600
0.902500000000,0.945000000000,80.000000000000,1.030000000000,100.000000000000,113.162680000000,0.042747725900
0.902500000000,0.945000000000,80.000000000000,1.030000000000,110.000000000000,113.162680000000,0.041612773900
0.902500000000,0.945000000000,80.000000000000,1.030000000000,120.000000000000,113.162680000000,0.044567057800
0.902500000000,0.945000000000,80.000000000000,1.072500000000,80.000000000000,113.162680000000,0.061145245200
0.902500000000,0.945000000000,80.000000000000,1.072500000000,90.000000000000,113.162680000000,0.050619995200
0.902500000000,0.945000000000,80.000000000000,1.072500000000,100.000000000000,113.162680000000,0.045256595900
0.902500000000,0.945000000000,80.000000000000,1.072500000000,110.000000000000,113.162680000000,0.044510416200
0.902500000000,0.945000000000,80.000000000000,1.072500000000,120.000000000000,113.162680000000,0.047768295600
0.902500000000,0.945000000000,80.000000000000,1.115000000000,80.000000000000,113.162680000000,0.064490284000
0.902500000000,0.945000000000,80.000000000000,1.115000000000,90.000000000000,113.162680000000,0.054603046100
0.902500000000,0.945000000000,80.000000000000,1.115000000000,100.000000000000,113.162680000000,0.049733841100
0.902500000000,0.945000000000,80.000000000000,1.115000000000,110.000000000000,113.162680000000,0.049372631500
0.902500000000,0.945000000000,80.000000000000,1.115000000000,120.000000000000,113.162680000000,0.052930778300
0.902500000000,0.945000000000,80.000000000000,1.157500000000,80.000000000000,113.162680000000,0.069305152200
0.902500000000,0.945000000000,80.000000000000,1.157500000000,90.000000000000,113.162680000000,0.060051482000
0.902500000000,0.945000000000,80.000000000000,1.157500000000,100.000000000000,113.162680000000,0.055671259000
0.902500000000,0.945000000000,80.000000000000,1.157500000000,110.000000000000,113.162680000000,0.055689148100
0.902500000000,0.945000000000,80.000000000000,1.157500000000,120.000000000000,113.162680000000,0.059541890300
0.902500000000,0.945000000000,80.000000000000,1.200000000000,80.000000000000,113.162680000000,0.075193821000
0.902500000000,0.945000000000,80.000000000000,1.200000000000,90.000000000000,113.162680000000,0.066565801600
0.902500000000,0.945000000000,80.000000000000,1.200000000000,100.000000000000,113.162680000000,0.062666766600
0.902500000000,0.945000000000,80.000000000000,1.200000000000,110.000000000000,113.162680000000,0.063055563300
0.902500000000,0.945000000000,80.000000000000,1.200000000000,120.000000000000,113.162680000000,0.067194728900
0.902500000000,0.945000000000,90.000000000000,0.860000000000,80.000000000000,113.162680000000,0.076610107100
0.902500000000,0.945000000000,90.000000000000,0.860000000000,90.000000000000,113.162680000000,0.062244860100
0.902500000000,0.945000000000,90.000000000000,0.860000000000,100.000000000000,113.162680000000,0.053933544100
0.902500000000,0.945000000000,90.000000000000,0.860000000000,110.000000000000,113.162680000000,0.051068163900
0.902500000000,0.945000000000,90.000000000000,0.860000000000,120.000000000000,113.162680000000,0.053012574000
0.902500000000,0.945000000000,90.000000000000,0.902500000000,80.000000000000,113.162680000000,0.061745794100
0.902500000000,0.945000000000,90.000000000000,0.902500000000,90.000000000000,113.162680000000,0.047941354000
0.902500000000,0.945000000000,90.000000000000,0.902500000000,100.000000000000,113.162680000000,0.040061480800
0.902500000000,0.945000000000,90.000000000000,0.902500000000,110.000000000000,113.162680000000,0.037528474600
0.902500000000,0.945000000000,90.000000000000,0.902500000000,120.000000000000,113.162680000000,0.039725669000
0.902500000000,0.945000000000,90.000000000000,0.945000000000,80.000000000000,113.162680000000,0.052660205200
0.902500000000,0.945000000000,90.000000000000,0.945000000000,90.000000000000,113.162680000000,0.039435755200
0.902500000000,0.945000000000,90.000000000000,0.945000000000,100.000000000000,113.162680000000,0.032003106400
0.902500000000,0.945000000000,90.000000000000,0.945000000000,110.000000000000,113.162680000000,0.029811638000
0.902500000000,0.945000000000,90.000000000000,0.945000000000,120.000000000000,113.162680000000,0.032262698700
0.902500000000,0.945000000000,90.000000000000,0.987500000000,80.000000000000,113.162680000000,0.048029322700
0.902500000000,0.945000000000,90.000000000000,0.987500000000,90.000000000000,113.162680000000,0.035394567600
0.902500000000,0.945000000000,90.000000000000,0.987500000000,100.000000000000,113.162680000000,0.028416709500
0.902500000000,0.945000000000,90.000000000000,0.987500000000,110.000000000000,113.162680000000,0.026571447300
0.902500000000,0.945000000000,90.000000000000,0.987500000000,120.000000000000,113.162680000000,0.029277976900
0.902500000000,0.945000000000,90.000000000000,1.030000000000,80.000000000000,113.162680000000,0.046816607600
0.902500000000,0.945000000000,90.000000000000,1.030000000000,90.000000000000,113.162680000000,0.034777609800
0.902500000000,0.945000000000,90.000000000000,1.030000000000,100.000000000000,113.162680000000,0.028258547100
0.902500000000,0.945000000000,90.000000000000,1.030000000000,110.000000000000,113.162680000000,0.026761636800
0.902500000000,0.945000000000,90.000000000000,1.030000000000,120.000000000000,113.162680000000,0.029724429500
0.902500000000,0.945000000000,90.000000000000,1.072500000000,80.000000000000,113.162680000000,0.048208639500
0.902500000000,0.945000000000,90.000000000000,1.072500000000,90.000000000000,113.162680000000,0.036770127800
0.902500000000,0.945000000000,90.000000000000,1.072500000000,100.000000000000,113.162680000000,0.030712295600
0.902500000000,0.945000000000,90.000000000000,1.072500000000,110.000000000000,113.162680000000,0.029564230800
0.902500000000,0.945000000000,90.000000000000,1.072500000000,120.000000000000,113.162680000000,0.032782623500
0.902500000000,0.945000000000,90.000000000000,1.115000000000,80.000000000000,113.162680000000,0.051566491300
0.902500000000,0.945000000000,90.000000000000,1.115000000000,90.000000000000,113.162680000000,0.040732111900
0.902500000000,0.945000000000,90.000000000000,1.115000000000,100.000000000000,113.162680000000,0.035136751700
0.902500000000,0.945000000000,90.000000000000,1.115000000000,110.000000000000,113.162680000000,0.034336486700
0.902500000000,0.945000000000,90.000000000000,1.115000000000,120.000000000000,113.162680000000,0.037807959900
0.902500000000,0.945000000000,90.000000000000,1.157500000000,80.000000000000,113.162680000000,0.056387799900
0.902500000000,0.945000000000,90.000000000000,1.157500000000,90.000000000000,113.162680000000,0.046159448100
